91.48524|91.612537|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.12729699999999866|[1e-05, 0.0022519999999985885, 0.00023500000000353793, 0.0005819999999943093, 0.0001390000000043301, 0.0005559999999888987, 0.00020400000001075114, 0.0001759999999961792, 0.00010399999999322063, 0.00013700000000937962, 0.0005539999999939482, 0.00012100000000714317, 0.1151789999999977, 0.00019999999999242846, 0.0006920000000008031, 0.00025600000000736145, 0.0005769999999927222, 0.00022599999999783904, 0.000503000000009024, 0.0016339999999956945, 6.100000000230921e-05, 0.0002740000000045484, 4.5999999997548e-05, 0.0002099999999956026, 0.00011399999999639476, 0.00027100000001212265, 0.00010799999999733245, 9.099999999762076e-05, 0.0010019999999997253, 0.0001529999999974052, 0.00024399999999502597, 0.0001080000000115433, 0.00022299999999120246]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.357172|91.613949|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1235, 403, 247, 1235, 1235, 1235, 1313, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 761, 1235, 1235, 1235, 799, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 915]|0.2567769999999996|[1e-05, 0.00015099999998824387, 0.0006760000000127775, 0.1192309999999992, 0.0009790000000009513, 0.0008469999999931588, 0.0005220000000036862, 0.002714999999994916, 0.0008449999999982083, 0.0008040000000022474, 0.0008250000000060709, 0.0002750000000020236, 0.002493999999998664, 0.0008169999999978472, 0.0007650000000012369, 0.00032699999999863394, 0.00011700000000303135, 0.000690999999989117, 0.11526600000000542, 0.0008899999999982811, 0.0008339999999975589, 0.0005100000000055616, 0.0017550000000028376, 0.0003430000000008704, 0.0003749999999911324, 0.0003410000000059199, 0.0001299999999986312, 0.0011149999999986449, 0.00035400000000151977, 0.00037100000000123146, 0.0005239999999986367, 0.00012900000000115597, 0.0007129999999904157]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.606979|91.77288|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.16590100000000518|[1e-05, 0.0006070000000022446, 0.001775000000009186, 8.199999999192187e-05, 0.00026400000000137425, 7.399999999790907e-05, 0.0002460000000041873, 8.499999999855845e-05, 0.0002729999999928623, 7.300000000043383e-05, 0.001167000000009466, 7.399999999790907e-05, 0.00028399999999351166, 7.500000000959517e-05, 0.00028599999998846215, 8.400000000108321e-05, 0.0002780000000086602, 7.599999999285956e-05, 0.0009170000000011669, 7.500000000959517e-05, 0.09188999999999226, 0.0607040000000012, 0.00018900000000598993, 0.0006629999999887559, 0.00016600000000721593, 0.0006599999999963302, 0.00016499999999552983, 0.0006160000000079435, 0.002222000000003277, 0.00018000000000029104, 0.0006459999999890442, 0.00018300000000692762, 0.0006529999999997926]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.61262|91.780667|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.16804699999998718|[1e-05, 0.0003719999999987067, 0.00011399999999639476, 0.00016300000000057935, 0.0005589999999955353, 0.00012100000000714317, 0.0001319999999935817, 0.15270499999999743, 0.00023699999999848842, 0.0006249999999994316, 0.0001239999999995689, 0.0006620000000054915, 0.0002750000000020236, 0.0006149999999962574, 0.0020230000000083237, 0.0003509999999948832, 0.0004760000000061382, 0.0003419999999891843, 0.0005990000000082318, 0.00026400000000137425, 0.0006659999999953925, 1.1999999998124622e-05, 0.00025600000000736145, 0.0023479999999977963, 0.00030699999999228567, 0.0003530000000040445, 5.000000001587068e-06, 0.0005960000000015953, 0.00034999999999740794, 0.0005060000000014497, 0.0001790000000028158, 0.0004139999999921429, 0.0011560000000088166]|MAIL_gate_Email_IMAP_filetransfer.pcap
83.472289|91.853805|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[345, 1392, 1392, 93, 1140, 1140, 1392, 345, 597, 1392, 345, 597, 1111, 597, 597, 597, 597, 597, 597, 597, 1111, 597, 597, 597, 1392, 345, 1140, 597, 1392, 345, 1392, 888, 1140]|8.38151599999999|[1e-05, 0.08275399999999422, 2.500000000793534e-05, 0.02418199999999615, 0.10739599999999427, 0.06501099999999838, 0.015223000000005982, 0.0650799999999947, 0.07082000000001187, 0.024910999999988803, 0.039934000000002357, 3.7235550000000046, 0.28911899999999946, 1.8112759999999923, 0.4521960000000007, 0.160617000000002, 0.201272000000003, 0.06882500000000391, 0.12393000000000143, 0.10443499999999517, 0.0822029999999927, 0.13321000000000538, 0.06773499999999899, 0.09437300000000448, 0.061806000000004246, 0.0408339999999896, 0.0921030000000087, 0.09290699999999674, 0.035459000000003016, 0.06561800000000062, 0.0959439999999887, 0.020976000000004547, 0.06699700000000064]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.77288|91.858749|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.08586900000000242|[1e-05, 0.0006910000000033278, 0.00020499999999401552, 0.0025459999999952743, 0.00014600000000086766, 0.0005820000000085201, 7.099999999127249e-05, 0.00046200000001306307, 0.00022299999999120246, 0.0006319999999959691, 0.0001560000000040418, 0.0016379999999998063, 0.0001770000000078653, 0.006927999999987833, 0.00015800000001320313, 0.0004559999999997899, 0.00018099999999776628, 0.0005979999999965457, 0.0001850000000018781, 0.0018549999999919464, 7.500000000959517e-05, 0.00042499999999279225, 0.00018300000000692762, 0.0005949999999899092, 0.000171000000008803, 0.06158599999999126, 0.00016899999999964166, 0.002744000000006963, 0.00020399999999654028, 0.000664000000000442, 0.00019199999999841566, 0.0006660000000096034, 0.00017499999999870397]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.614033|91.861216|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[443, 1235, 1235, 1235, 285, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 915, 957, 1235, 1235, 1235, 1231, 1235, 1235, 1235, 203, 1235, 637, 1235, 1235, 1235, 1235, 243, 1075]|0.2471829999999926|[1e-05, 0.15279499999999757, 0.0007179999999920028, 0.0009569999999996526, 0.0004899999999992133, 0.002500000000011937, 0.0008279999999984966, 0.0008399999999966212, 0.0007530000000031123, 0.00029499999999416104, 0.0024970000000053005, 0.00048799999999005195, 0.0008880000000033306, 0.0007719999999977745, 0.00027300000000707314, 0.001539999999991437, 0.0004540000000048394, 0.006483000000002903, 0.0007799999999917873, 0.0008140000000054215, 0.00032500000000368345, 0.001480000000000814, 0.0006529999999997926, 0.0008419999999915717, 0.0003160000000121954, 0.061491999999987, 0.00030500000001154604, 0.0025899999999978718, 0.0008559999999988577, 0.0007549999999980628, 0.0008370000000041955, 0.00028100000000108594, 0.0012429999999881147]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.78093|91.939957|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.1590270000000089|[1e-05, 0.00030399999999985994, 0.006454000000005067, 5.999999999062311e-06, 0.0006139999999987822, 0.000240000000005125, 0.0006089999999971951, 0.0002690000000029613, 0.00023799999999596366, 0.0012660000000010996, 0.00016300000000057935, 0.0005009999999998627, 0.0002819999999985612, 0.00055799999999806, 0.0002709999999979118, 0.00046400000000801356, 0.0609579999999994, 0.0002939999999966858, 0.000312999999991348, 0.0023090000000109967, 0.00027399999999033753, 0.0005900000000025329, 0.00027300000000707314, 0.0005689999999987094, 0.00018899999999177908, 0.0005790000000018836, 0.00025300000000072487, 0.0002829999999960364, 0.0010650000000111959, 9.799999999415832e-05, 8.200000000613272e-05, 0.07808599999999899, 0.0003919999999908441]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.859213|92.007747|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.14853399999999795|[1e-05, 0.00017499999999870397, 0.0016200000000026193, 6.600000000389628e-05, 0.07803900000000397, 0.000160999999991418, 0.000683000000009315, 0.0001759999999961792, 0.0006489999999956808, 0.00016800000000216642, 0.002651000000000181, 0.00015399999999488045, 0.000660000000010541, 0.00015599999998983094, 0.0006699999999995043, 0.00015500000000656655, 0.014358000000001425, 7.80000000020209e-05, 0.001161999999993668, 6.8999999996322e-05, 0.0002780000000086602, 0.0003399999999942338, 0.000701000000006502, 0.00015899999999646752, 0.0006429999999966185, 0.00014400000000591717, 0.0017759999999924503, 0.0001469999999983429, 0.040779000000000565, 0.00023000000000195087, 0.0005290000000002237, 0.0001699999999971169, 0.0006290000000035434]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.940247|92.008314|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.06806699999999921|[1e-05, 0.00027000000000043656, 0.0006360000000000809, 0.00018900000000598993, 0.00037899999999524425, 0.0021449999999987313, 0.00026800000000548607, 0.0005589999999955353, 0.00026800000000548607, 0.0005799999999993588, 9.499999998752173e-05, 0.0001330000000052678, 0.014190999999996734, 7.00000000080081e-05, 0.00011999999999545707, 0.0010070000000013124, 0.00010199999999827014, 0.0005479999999948859, 0.0002890000000093096, 0.0005659999999920728, 0.00026700000000801083, 0.0005129999999979873, 0.0002449999999925012, 0.0002830000000102473, 0.001396999999997206, 0.00030999999999892225, 0.00037100000000123146, 0.04047099999999659, 1.4000000007285962e-05, 0.0006149999999962574, 0.00015999999999394277, 0.0005510000000015225, 0.0002510000000057744]|MAIL_gate_Email_IMAP_filetransfer.pcap
91.861253|92.077944|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[797, 1235, 1235, 1235, 717, 1235, 1235, 1235, 717, 1235, 123, 1235, 1235, 1235, 1235, 243, 1075, 1311, 1235, 1235, 1235, 203, 1235, 1235, 1235, 1231, 761, 1235, 1235, 1235, 1235, 243, 1075]|0.2166909999999973|[1e-05, 0.07831399999999178, 0.0008370000000041955, 0.0008260000000035461, 0.0003399999999942338, 0.002448000000001116, 0.0008219999999994343, 0.0007260000000002265, 0.0001529999999974052, 0.01417899999999861, 0.00016600000000721593, 0.0011119999999920083, 0.0007970000000057098, 0.0008370000000041955, 0.0007639999999895508, 0.0002750000000020236, 0.001660000000001105, 0.0004059999999981301, 0.040503000000001066, 0.0007900000000091723, 0.0007979999999889742, 0.00030800000000397176, 0.0026450000000011187, 0.0008229999999969095, 0.0007999999999981355, 0.0003070000000064965, 0.058025999999998135, 0.0026540000000068176, 0.0007819999999867377, 0.0009570000000138634, 0.0007489999999990005, 0.0001949999999908414, 0.0016010000000079572]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.008425|92.142883|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.13445799999999508|[1e-05, 0.0023869999999988067, 0.00025099999999156353, 0.0005500000000040473, 0.00027900000000613545, 0.0005269999999910624, 0.00027599999999949887, 0.00030399999999985994, 0.05785099999999943, 0.00021200000000476393, 0.0024420000000020536, 0.00021300000000223918, 0.00048300000000267573, 0.00036500000000216914, 0.0005639999999971224, 0.00030399999999985994, 0.00045899999999221563, 0.0002890000000093096, 0.00019199999999841566, 0.0013799999999974943, 0.00019100000000094042, 0.0003430000000008704, 0.05837499999999807, 0.00032199999999704687, 0.0005359999999967613, 0.00020700000000317686, 0.0006309999999984939, 0.0002939999999966858, 0.0023550000000085447, 0.0003109999999963975, 0.000549000000006572, 0.0003059999999948104, 0.0006470000000007303]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.007747|92.143439|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.13569200000000592|[1e-05, 0.002794000000008623, 0.0001620000000031041, 0.000644999999991569, 0.00015899999999646752, 0.0006480000000124164, 0.00015599999998983094, 0.0581590000000034, 0.0001699999999971169, 0.002494999999996139, 0.00014900000000750424, 0.0006329999999934444, 0.00017000000001132776, 0.0007669999999961874, 0.0001560000000040418, 0.0005999999999914962, 0.0001620000000031041, 0.0017459999999971387, 0.00014199999999675583, 0.00043500000001017725, 0.05817499999999143, 0.00016600000000721593, 0.0007289999999926522, 0.00015500000000656655, 0.0006649999999979173, 0.00015700000000151704, 0.002442999999999529, 0.00015700000000151704, 0.0008449999999982083, 0.0001719999999920674, 0.000678000000007728, 0.00017400000000122873, 0.0006539999999972679]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.143086|92.253336|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.11025000000000773|[1e-05, 0.0005610000000046966, 0.0002690000000029613, 0.00018299999999271677, 0.002357000000003495, 0.0002510000000057744, 0.0005139999999954625, 0.0002499999999940883, 0.0004980000000074369, 0.00024599999998997646, 0.0005090000000080863, 0.0002020000000015898, 0.00014999999999076863, 0.0007130000000046266, 0.00014500000000339242, 0.0002539999999982001, 0.0001319999999935817, 0.051994000000007645, 0.0003049999999973352, 0.0005239999999986367, 0.0001869999999968286, 0.0006290000000035434, 0.0001699999999971169, 0.0029620000000107893, 0.0002909999999900492, 0.0007310000000018135, 0.0002610000000089485, 0.0005629999999996471, 0.0002579999999881011, 0.000457000000011476, 0.04033199999999226, 0.002503000000004363, 0.00047999999999603915]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.143439|92.254566|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.1111269999999962|[1e-05, 0.0027489999999943393, 0.00015100000000245473, 0.0006380000000092423, 0.00013599999999769352, 0.0006109999999921456, 0.00013599999999769352, 0.000609000000011406, 0.00013599999999769352, 0.000996000000000663, 0.0001010000000007949, 0.0003430000000008704, 7.499999999538431e-05, 0.05194899999999336, 2.800000000036107e-05, 0.000701000000006502, 0.00015799999999899228, 0.0006170000000054188, 0.0001759999999961792, 0.003061999999999898, 0.00016800000000216642, 0.0007319999999992888, 0.0002559999999931506, 0.0006709999999969796, 0.0001770000000078653, 0.000598999999994021, 0.040097000000002936, 0.0026220000000023447, 0.00020399999999654028, 0.0009990000000072996, 0.00016199999998889325, 0.000752000000005637, 0.00015899999999646752]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.0782|92.267218|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[365, 1235, 1235, 841, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 915, 93, 1235, 1235, 327, 1235, 1235, 1235, 799, 1193, 1235, 1235, 1235, 1235, 243, 1075, 1393, 1235, 1235]|0.18901800000000435|[1e-05, 0.05855100000000846, 0.0008499999999997954, 0.0008430000000032578, 0.0027369999999962147, 0.0008679999999969823, 0.0008339999999975589, 0.0008270000000010214, 0.0002800000000036107, 0.0026060000000001082, 0.0007619999999946003, 0.00074700000000405, 0.000770000000002824, 0.00014799999999581814, 0.0008499999999997954, 0.00039400000000000546, 0.05213399999999524, 0.0008230000000111204, 0.000796999999991499, 0.003251000000005888, 0.0009939999999915017, 0.0008190000000070086, 0.0005110000000030368, 0.04015899999998851, 0.0029630000000082646, 0.0011329999999958318, 0.000881000000006793, 0.000704999999996403, 0.00032199999999704687, 0.0019110000000068794, 0.00026400000000137425, 0.00877199999999334, 0.0004289999999969041]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.253681|92.339207|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.08552600000000155|[1e-05, 0.0003049999999973352, 0.0005799999999993588, 0.00027000000000043656, 0.00047000000000707587, 0.0002939999999966858, 0.00026400000000137425, 0.0017100000000027649, 0.00016499999999552983, 0.00026800000000548607, 0.008798999999996227, 1.3999999993075107e-05, 0.00028100000000108594, 0.00011700000000303135, 0.00021499999999718966, 0.001061000000007084, 0.00010799999999733245, 0.0002230000000054133, 0.00010299999999574538, 0.00022400000000288856, 9.899999999163356e-05, 0.0006139999999987822, 0.06230899999999906, 0.0022890000000046484, 0.00038800000000094315, 0.00045500000000231466, 0.00028899999999509873, 0.0005560000000031096, 0.00018199999999524152, 0.0006000000000057071, 0.0002829999999960364, 0.0003070000000064965, 0.0015530000000012478]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.255082|92.40734|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.15225800000000334|[1e-05, 0.00013599999999769352, 0.002240000000000464, 6.199999999978445e-05, 0.0003289999999935844, 0.008706000000003655, 7.80000000020209e-05, 0.00030200000000490945, 7.099999999127249e-05, 0.00027100000001212265, 0.0010639999999995098, 7.300000000043383e-05, 0.0002619999999922129, 7.100000000548334e-05, 0.00025300000000072487, 7.300000000043383e-05, 0.00041099999999971715, 0.06241999999998882, 0.002287000000009698, 0.0001639999999980546, 0.0006879999999966913, 0.00015199999999992997, 0.0006680000000045538, 0.00016800000000216642, 0.000575999999995247, 0.00017699999999365446, 0.0020280000000099108, 0.00014399999999170632, 0.0006079999999997199, 0.0001390000000043301, 0.06693500000000085, 0.00012900000000115597, 0.00046899999999538977]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.339332|92.476892|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.13756000000000768|[1e-05, 0.00048700000000678756, 0.00025099999999156353, 0.06684700000000987, 0.00018599999999935335, 0.0003169999999954598, 0.0001759999999961792, 0.00034600000000750697, 0.001502999999999588, 0.00027799999999444935, 0.0004950000000008004, 0.0002800000000036107, 0.00055799999999806, 0.0002589999999997872, 0.0005390000000033979, 0.0002599999999972624, 0.04754599999999698, 0.0025810000000063837, 0.0003569999999939455, 0.000626999999994382, 0.0003730000000103928, 0.0005819999999943093, 0.0002499999999940883, 0.0005520000000132086, 0.00041699999999877946, 0.00031599999999798456, 0.002074999999990723, 0.00025600000000736145, 0.0005689999999987094, 0.0002510000000057744, 0.007165000000000532, 0.00027799999999444935, 0.0005050000000039745]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.26735|92.479996|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1273, 1235, 1235, 1235, 1313, 679, 1235, 1235, 1235, 1235, 243, 1075, 447, 1235, 1235, 759, 1235, 1235, 1235, 367, 165, 1235, 1235, 1235, 1235, 243, 1075, 961, 1235, 1235, 245, 1235, 1235]|0.21264600000000655|[1e-05, 0.0011700000000018917, 0.0003300000000052705, 0.00032699999999863394, 0.0005179999999995744, 0.06237600000000043, 0.002572000000000685, 0.0008279999999984966, 0.0007370000000008758, 0.0008820000000042683, 0.00030699999999228567, 0.0018100000000060845, 0.0007439999999974134, 0.06700499999999465, 0.0005610000000046966, 0.0003430000000008704, 0.0017330000000015389, 0.0007679999999936626, 0.0008370000000041955, 0.0007970000000057098, 0.04747799999999813, 0.0029770000000013397, 0.00097699999999179, 0.0008930000000049176, 0.0009689999999977772, 0.0003169999999954598, 0.0023320000000097707, 0.0008189999999927977, 0.007319000000009623, 0.000816000000000372, 0.0005489999999923612, 0.00191300000000183, 0.0005459999999999354]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.40734|92.480303|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.07296300000000144|[1e-05, 0.00041699999999877946, 0.0014809999999982892, 0.00012300000000209366, 0.0005519999999989977, 0.00017400000000122873, 0.0006800000000026785, 0.00016899999999964166, 0.0006429999999966185, 0.00015399999999488045, 0.04756799999999828, 0.002615000000005807, 0.00018799999999430383, 0.0007670000000103983, 0.00020199999998737894, 0.0007990000000006603, 0.000171000000008803, 0.0006659999999953925, 0.00016899999999964166, 0.0025750000000073214, 0.00016499999999552983, 0.0007140000000021018, 0.0001620000000031041, 0.007139999999992597, 0.0001639999999980546, 0.0006709999999969796, 0.00016300000000057935, 0.0007050000000106138, 0.0017309999999923775, 0.00011800000000050659, 0.0004270000000019536, 0.00010399999999322063, 0.0004820000000052005]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.476996|92.591565|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.11456900000000303|[1e-05, 0.000512000000000512, 0.0017509999999987258, 0.0001639999999980546, 0.0003620000000097434, 0.00021099999999307784, 0.0003750000000053433, 0.00019199999999841566, 0.00043599999999344163, 0.0001880000000085147, 0.059332999999995195, 0.0023809999999997444, 0.0003339999999951715, 0.0006699999999995043, 0.0002660000000105356, 0.0006309999999984939, 0.0001529999999974052, 0.00027599999999949887, 0.00010299999999574538, 0.00012499999999704414, 0.0015210000000109858, 0.00010299999999574538, 0.00023000000000195087, 8.59999999960337e-05, 0.00011800000000050659, 0.03864500000000248, 0.00059500000000412, 0.0005400000000008731, 0.0002409999999883894, 0.00027700000001118497, 0.0029149999999873444, 0.00027100000001212265, 0.0004869999999925767]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.480303|92.595336|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.11503299999999683|[1e-05, 0.000515999999990413, 0.00010799999999733245, 0.06168000000000973, 0.00018599999999935335, 0.000755999999995538, 0.0001770000000078653, 0.000704999999996403, 0.0001699999999971169, 0.00047200000000202635, 6.799999999884676e-05, 0.001682999999999879, 6.999999999379725e-05, 0.00027300000000707314, 6.700000000137152e-05, 0.03806099999999901, 0.0005689999999987094, 0.0010730000000052087, 0.00017499999999870397, 0.003222999999991316, 0.00016800000000216642, 0.0006539999999972679, 0.00014900000000750424, 0.000621999999992795, 0.00015199999999992997, 0.00063200000001018, 0.00015199999999992997, 0.0016629999999935308, 7.499999999538431e-05, 0.00025600000000736145, 7.099999999127249e-05, 0.0002720000000095979, 7.099999999127249e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.480466|92.677979|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1235, 881, 1111, 1235, 1235, 1235, 1235, 243, 1075, 1235, 323, 1235, 1235, 1191, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 915, 1235, 1511, 1235, 1235, 677, 1235, 1235, 1235]|0.1975129999999865|[1e-05, 0.0006339999999909196, 0.059230999999996925, 0.0027540000000101372, 0.0009689999999977772, 0.0008579999999938082, 0.0003370000000018081, 0.00012900000000115597, 0.0016279999999966321, 0.00034000000000844466, 0.00012599999999451938, 0.03908800000000667, 0.000796999999991499, 0.00027599999999949887, 0.0031430000000085556, 0.0007889999999974862, 0.000773999999992725, 0.0007829999999984238, 0.00035400000000151977, 0.0012300000000067257, 0.0003459999999932961, 0.00034600000000750697, 0.0003430000000008704, 0.00012799999998946987, 0.0010120000000028995, 0.0003350000000068576, 0.00015999999999394277, 0.07488600000000645, 0.0008529999999922211, 0.0003620000000097434, 0.0027180000000015525, 0.0008039999999880365, 0.0008680000000111932]|MAIL_gate_Email_IMAP_filetransfer.pcap
92.59167|92.678941|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.08727100000000121|[1e-05, 0.0005090000000080863, 0.00027599999999949887, 0.0005079999999964002, 0.00030200000000490945, 0.000286000000002673, 0.0011299999999891952, 0.00010300000000995624, 0.0002080000000006521, 0.00013599999999769352, 0.0002080000000006521, 0.00013699999999516876, 0.00019799999999747797, 0.0001330000000052678, 0.00011700000000303135, 0.0009049999999888314, 9.800000000836917e-05, 0.00021200000000476393, 0.0001409999999992806, 0.0002849999999909869, 0.07482000000000255, 0.00011999999999545707, 0.000461000000001377, 0.0002750000000020236, 0.0005110000000030368, 0.0022060000000010405, 0.00043399999999849115, 0.000529999999997699, 0.0002780000000086602, 0.0005079999999964002, 0.00027399999999033753, 0.0005300000000119098, 0.00027499999998781277]|MAIL_gate_Email_IMAP_filetransfer.pcap
