11.634842|13.841803|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[1474, 681, 597, 597, 597, 597, 1474, 1349, 597, 597, 1474, 1474, 472, 597, 1474, 1349, 597, 597]|2.2069609999999997|[1e-05, 1.3999999998404178e-05, 0.06123000000000012, 0.13627900000000004, 0.09857799999999983, 0.0942570000000007, 0.2683099999999996, 4.999999999988347e-05, 0.06587800000000144, 0.06466700000000003, 0.3702829999999988, 3.900000000101045e-05, 7.799999999846818e-05, 0.0024160000000001958, 0.6848790000000005, 4.7000000000352316e-05, 0.24980200000000075, 0.11011099999999985]|MAIL_Gateway_Thunderbird_Imap.pcap
13.504659|13.843067|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.3384079999999994|[1e-05, 7.300000000043383e-05, 0.0007289999999997576, 7.399999999968543e-05, 0.0006149999999998101, 0.0002460000000006346, 0.0010009999999986974, 0.0020940000000013725, 0.00026299999999856993, 0.00034500000000114994, 7.199999999940587e-05, 0.0013300000000011636, 0.0001879999999996329, 0.0007239999999999469, 7.499999999893703e-05, 0.0004950000000008004, 0.0002510000000004453, 0.3291039999999992]|MAIL_Gateway_Thunderbird_Imap.pcap
13.510335|13.846377|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 54, 54, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.33604200000000084|[1e-05, 0.00020100000000056184, 0.0014020000000005695, 0.00024999999999941735, 0.0007009999999993966, 0.26016300000000037, 0.06875100000000067, 0.0012639999999990437, 6.600000000034356e-05, 0.00022200000000083264, 0.0009339999999991022, 0.00021500000000074238, 6.799999999884676e-05, 0.00020000000000131024, 6.199999999978445e-05, 0.000674999999999315, 0.00079200000000057, 5.400000000044258e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
13.504034|13.846429|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[595, 1235, 1235, 1235, 883, 435, 1235, 1235, 1235, 1043, 679, 1111, 1235, 1235, 1514, 1514, 1514, 696]|0.3423949999999998|[1e-05, 0.0005309999999987269, 0.0007820000000009486, 0.0007089999999987384, 0.0003600000000005821, 0.0029719999999997526, 0.0006180000000011177, 0.0015469999999986328, 0.0007730000000005788, 0.0002779999999997784, 0.00043100000000073635, 0.329108999999999, 0.001044000000000267, 0.001184000000000296, 0.00033400000000050056, 0.0006740000000000634, 0.0009509999999988139, 7.700000000099294e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
13.843239|14.132564|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.28932499999999983|[1e-05, 3.6999999998954536e-05, 0.0030060000000009524, 9.499999999995623e-05, 5.200000000016303e-05, 7.000000000090267e-06, 2.9999999995311555e-06, 2.9999999995311555e-06, 2.9999999995311555e-06, 3.0000000013075123e-06, 0.28187299999999915, 1.600000000046009e-05, 0.0005690000000004858, 0.0005559999999995568, 0.0006310000000002702, 0.0017739999999992762, 7.599999999996498e-05, 0.0006079999999997199]|MAIL_Gateway_Thunderbird_Imap.pcap
13.846385|14.462826|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54, 1514, 1514, 1514, 1514]|0.616441|[1e-05, 0.28137599999999985, 0.00028700000000014825, 0.0006020000000006576, 0.00013899999999900103, 0.0026330000000012177, 0.00020199999999981344, 0.0004849999999994026, 0.0002030000000008414, 0.0005049999999986454, 0.00020600000000037255, 0.00045300000000025875, 0.0002309999999994261, 0.3254140000000003, 0.002795000000000769, 0.000140000000000029, 0.0005550000000003052, 0.00012799999999835165]|MAIL_Gateway_Thunderbird_Imap.pcap
14.132564|14.4674|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.33483599999999925|[1e-05, 0.0006789999999998741, 1.2999999999152578e-05, 0.0006700000000012807, 1.1999999999900979e-05, 0.00040699999999915804, 0.3256540000000001, 0.002356000000000691, 1.2999999999152578e-05, 0.00045800000000006946, 0.00028299999999958914, 0.00046500000000015973, 0.00032400000000087914, 0.0004689999999989425, 0.0002880000000011762, 0.00023499999999998522, 0.002129999999999299, 0.0001879999999996329]|MAIL_Gateway_Thunderbird_Imap.pcap
14.128188|14.469368|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[1235, 1235, 1191, 1235, 1235, 1235, 1235, 243, 597, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235]|0.3411799999999996|[1e-05, 0.0008970000000001477, 0.0004019999999993473, 0.0022929999999998785, 0.0006660000000007216, 0.0007110000000007943, 0.0006810000000001537, 0.0003009999999985524, 0.3255200000000009, 0.00259799999999899, 0.0007490000000007768, 0.0007450000000002177, 0.0007570000000001187, 0.00023999999999979593, 0.0023210000000002395, 0.0007210000000004158, 0.000786999999998983, 0.000652000000000541]|MAIL_Gateway_Thunderbird_Imap.pcap
14.463335|14.473286|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.009950999999999155|[1e-05, 0.0001459999999990913, 0.0006170000000000897, 0.0001270000000008764, 0.0024409999999992493, 0.00020600000000037255, 0.0005279999999991958, 0.00019700000000000273, 0.000536000000000314, 0.00023400000000073362, 0.0005229999999993851, 0.000204000000000093, 0.0025340000000007024, 0.0001419999999985322, 0.0005790000000001072, 0.00013600000000124624, 0.0004479999999986717, 0.00014200000000030855]|MAIL_Gateway_Thunderbird_Imap.pcap
14.467742|14.476723|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.00898100000000035|[1e-05, 0.0002190000000013015, 0.0005109999999994841, 0.0002479999999991378, 0.0006479999999999819, 8.09999999997757e-05, 0.0005090000000009809, 0.0020290000000002806, 7.300000000043383e-05, 0.0006329999999987734, 0.00033300000000124896, 0.00035600000000002296, 0.00025499999999922807, 0.00033499999999975216, 7.199999999940587e-05, 0.00037600000000104217, 0.002065999999999235, 7.300000000043383e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
14.473549|14.493149|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.019600000000000506|[1e-05, 0.00013700000000049783, 0.0023809999999997444, 0.00013099999999965917, 0.0005249999999996646, 0.0001270000000008764, 0.0005489999999994666, 0.000204000000000093, 0.000496000000000052, 0.00019200000000019202, 0.002210999999999075, 0.00039700000000131297, 0.0003719999999987067, 0.0004629999999998802, 0.0003270000000004103, 0.000548000000000215, 0.0001390000000007774, 0.010230999999999213]|MAIL_Gateway_Thunderbird_Imap.pcap
14.469633|14.493983|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[403, 915, 1235, 1235, 1235, 563, 755, 1235, 1235, 1235, 1514, 1514, 985, 1235, 1235, 883, 435, 1235]|0.024350000000000094|[1e-05, 0.002262999999999238, 0.0007140000000003255, 0.000676000000000343, 0.0005939999999995393, 0.00023700000000026478, 0.0022780000000004463, 0.0007559999999990907, 0.0005839999999999179, 0.0006840000000014612, 0.001875000000000071, 0.0004569999999990415, 0.0006620000000001625, 0.0007839999999994518, 0.0007700000000010476, 0.00041500000000027626, 0.009940999999999534, 0.000558999999999088]|MAIL_Gateway_Thunderbird_Imap.pcap
14.477057|14.494306|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.017248999999999626|[1e-05, 0.0004290000000004568, 0.00033599999999900376, 6.899999999987472e-05, 0.003114000000000061, 1.4000000000180535e-05, 6.49999999993156e-05, 6.4000000000064e-05, 0.000856000000000634, 0.00028299999999958914, 7.599999999996498e-05, 0.0005530000000000257, 0.0004460000000001685, 0.0015260000000001384, 0.00852500000000056, 0.00027099999999968816, 0.0002990000000000492, 0.00012100000000003774]|MAIL_Gateway_Thunderbird_Imap.pcap
14.493149|14.503263|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.010113999999999734|[1e-05, 0.0004459999999983921, 0.0001380000000015258, 0.0005729999999992685, 0.0001289999999993796, 0.0005030000000001422, 0.00011200000000144428, 0.0019519999999992876, 0.003729999999999123, 0.0002940000000002385, 8.500000000033481e-05, 0.0002049999999993446, 8.400000000108321e-05, 0.00020100000000056184, 8.399999999930685e-05, 0.0009820000000004825, 9.099999999939712e-05, 0.00043600000000054706]|MAIL_Gateway_Thunderbird_Imap.pcap
14.494687|14.503509|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.008821999999998553|[1e-05, 7.199999999940587e-05, 0.0005089999999992045, 1.4000000000180535e-05, 0.0004129999999999967, 0.00450400000000073, 0.0008079999999992538, 0.00022099999999980469, 0.00013500000000021828, 0.00015100000000067837, 0.00013399999999919032, 0.00012500000000059686, 0.00010499999999957765, 0.0004070000000009344, 0.0005229999999993851, 0.00027000000000043656, 0.00029600000000051807, 6.9999999983139105e-06]|MAIL_Gateway_Thunderbird_Imap.pcap
14.494559|14.597191|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[1235, 1235, 1043, 275, 1235, 1235, 1235, 1203, 115, 1235, 1235, 377, 1235, 801, 1235, 1235, 1235, 1235]|0.10263199999999983|[1e-05, 0.0005980000000000985, 0.0002529999999989485, 0.005423999999999651, 0.0003470000000014295, 0.00028799999999939985, 0.0003329999999994726, 0.00017800000000001148, 0.0008980000000011756, 0.0004509999999999792, 0.0003159999999997609, 0.0002309999999994261, 0.08798299999999948, 0.0006540000000008206, 0.0025420000000000442, 0.00047400000000052955, 0.0008289999999995246, 0.0007419999999989102]|MAIL_Gateway_Thunderbird_Imap.pcap
14.503263|15.303548|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54]|0.8002849999999988|[1e-05, 0.00024599999999885824, 7.000000000090267e-05, 0.00022799999999989495, 0.08772699999999922, 0.00020500000000112095, 0.00047999999999959186, 0.00011899999999975819, 0.002387000000000583, 0.00013399999999919032, 0.0004390000000000782, 0.00012100000000003774, 0.0003010000000003288, 0.0005030000000001422, 0.0005299999999994753, 0.00015400000000020952, 0.0009220000000009776, 0.7056629999999995]|MAIL_Gateway_Thunderbird_Imap.pcap
14.503703|15.306531|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.8028279999999999|[1e-05, 7.000000000090267e-06, 0.00021399999999971442, 0.08805700000000094, 3.399999999942338e-05, 0.0004620000000006286, 0.0003159999999997609, 0.002222999999998976, 0.00036700000000067234, 0.00024400000000035504, 1.2999999999152578e-05, 0.0008030000000012194, 7.100000000015427e-05, 0.0006769999999995946, 7.100000000015427e-05, 0.00035299999999871545, 0.000676000000000343, 0.7080409999999997]|MAIL_Gateway_Thunderbird_Imap.pcap
15.303572|15.315474|10.0.2.15|198.52.200.39|TCP|38931|443|[54, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.011901999999999191|[1e-05, 0.002381999999998996, 0.0001409999999992806, 0.00043600000000054706, 0.0001449999999998397, 0.0004770000000000607, 0.00014100000000105695, 0.0003839999999986077, 0.0001640000000016073, 0.0023260000000000502, 0.0001419999999985322, 0.0005050000000004218, 0.0001409999999992806, 0.00046400000000090813, 0.00025399999999997647, 0.0005679999999994578, 0.00020600000000037255, 0.0027860000000003993]|MAIL_Gateway_Thunderbird_Imap.pcap
15.306626|15.316356|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.009730000000001127|[1e-05, 0.00035500000000077137, 0.0002630000000003463, 0.0027489999999996684, 1.4000000000180535e-05, 4.999999999810711e-06, 0.0003879999999991668, 0.0005070000000007013, 0.00034600000000040154, 0.0002579999999987592, 0.0003159999999997609, 0.00018800000000140926, 0.00075099999999928, 0.00025399999999997647, 0.00045300000000025875, 0.0022359999999999047, 7.300000000043383e-05, 0.0005609999999993676]|MAIL_Gateway_Thunderbird_Imap.pcap
14.597329|15.321305|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[243, 165, 1235, 1235, 1235, 1514, 602, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235, 403, 915, 1235]|0.7239760000000004|[1e-05, 0.0007649999999994606, 0.7081289999999996, 0.0006260000000004595, 0.0005930000000002877, 0.0024449999999998084, 0.0006459999999997024, 0.0006250000000012079, 0.0007219999999996674, 0.0007789999999996411, 0.0003829999999993561, 0.002579000000000775, 0.0006339999999998014, 0.0007859999999997314, 0.000752000000000308, 0.00023200000000045407, 0.0024399999999999977, 0.0007310000000000372]|MAIL_Gateway_Thunderbird_Imap.pcap
15.315474|15.32599|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.010515999999999082|[1e-05, 0.0004760000000008091, 0.00016999999999889326, 0.0005900000000007566, 0.00013799999999974943, 0.0006179999999993413, 0.00013400000000096668, 0.002342999999999762, 0.00021899999999952513, 0.0006350000000008293, 0.00013299999999993872, 0.0006299999999992423, 0.00013200000000068712, 0.0006269999999997111, 0.00013199999999891077, 0.0025370000000002335, 0.0002469999999998862, 0.0005530000000000257]|MAIL_Gateway_Thunderbird_Imap.pcap
15.316356|15.326228|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.009871999999999659|[1e-05, 0.000634999999999053, 0.000140000000000029, 0.0006129999999995306, 0.0001600000000010482, 0.00021100000000018326, 0.0021639999999987225, 0.00029100000000070736, 0.0005019999999991143, 0.00023300000000148202, 0.0005299999999994753, 0.00022899999999914655, 0.0004760000000008091, 0.0002940000000002385, 0.00023700000000026478, 0.0023479999999995727, 0.00014299999999956015, 0.0005530000000000257]|MAIL_Gateway_Thunderbird_Imap.pcap
15.326323|15.336136|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.009812999999999406|[1e-05, 0.0005310000000005033, 0.00020399999999831664, 0.0005940000000013157, 0.00032699999999863394, 0.00036700000000067234, 0.002059000000000921, 0.00019799999999925433, 0.0005389999999998452, 0.000204000000000093, 0.0005319999999997549, 0.0002580000000005356, 0.000536000000000314, 0.0002990000000000492, 0.00027899999999903, 0.002062999999999704, 0.0001220000000010657, 0.00046500000000015973]|MAIL_Gateway_Thunderbird_Imap.pcap
15.32599|15.336673|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.01068300000000022|[1e-05, 0.0005580000000016128, 0.00020299999999906504, 0.0005670000000002062, 0.00022899999999914655, 0.002631000000000938, 0.00013599999999946988, 0.0005889999999997286, 0.00013700000000049783, 0.0006110000000010274, 0.00013599999999946988, 0.0006539999999990442, 0.00013700000000049783, 0.002473999999999421, 0.00012000000000078614, 0.00047400000000052955, 0.00011499999999919908, 0.0007049999999999557]|MAIL_Gateway_Thunderbird_Imap.pcap
15.321959|15.33952|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[1235, 1235, 563, 755, 1235, 1235, 1235, 723, 595, 1235, 1235, 1235, 883, 435, 1235, 1235, 1235, 1514]|0.017561000000000604|[1e-05, 0.0007610000000006778, 0.0002519999999996969, 0.002499000000000251, 0.0007570000000001187, 0.0007319999999992888, 0.0007979999999996323, 0.0004819999999998714, 0.0022700000000011045, 0.000738999999999379, 0.0007730000000005788, 0.0008309999999998041, 0.0002940000000002385, 0.002202999999999733, 0.0007859999999997314, 0.0006719999999997839, 0.0008510000000008233, 0.0017040000000001498]|MAIL_Gateway_Thunderbird_Imap.pcap
15.336295|15.342423|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.006128000000000355|[1e-05, 0.0006719999999997839, 1.8999999999991246e-05, 0.0006219999999999004, 0.002342999999999762, 7.000000000090267e-06, 2.000000000279556e-06, 0.00010300000000107445, 0.00014899999999862246, 6.000000000838668e-06, 0.00033400000000050056, 0.0002579999999987592, 7.90000000012725e-05, 0.0007419999999989102, 0.00011600000000022703, 0.0002639999999995979, 0.00013400000000096668, 0.00021699999999924557]|MAIL_Gateway_Thunderbird_Imap.pcap
15.336673|15.342713|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.006040000000000489|[1e-05, 0.0005520000000007741, 0.00022799999999989495, 0.002067000000000263, 0.0001879999999996329, 9.400000000070463e-05, 0.00021499999999896602, 7.000000000090267e-05, 0.0002809999999993096, 6.600000000034356e-05, 0.0010499999999993292, 7.700000000099294e-05, 0.0003159999999997609, 6.49999999993156e-05, 0.00028600000000089665, 6.4000000000064e-05, 0.0002859999999991203, 6.4000000000064e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
15.339643|15.638312|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[1514, 1514, 706, 1235, 1203, 115, 1235, 1235, 1235, 1363, 1415, 1053, 1235, 1235, 1235, 799, 1235, 1235]|0.2986690000000003|[1e-05, 0.0002899999999996794, 0.00021800000000027353, 0.0003459999999986252, 0.0003260000000011587, 0.0008689999999997866, 0.0003799999999998249, 0.00035100000000021225, 0.0003600000000005821, 0.0001459999999990913, 0.00041500000000027626, 0.00035100000000021225, 0.2899270000000005, 0.0006669999999999732, 0.0006259999999986832, 0.0004550000000005383, 0.0021740000000001203, 0.0006850000000007128]|MAIL_Gateway_Thunderbird_Imap.pcap
15.342495|15.638324|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.29582900000000123|[1e-05, 0.00021800000000027353, 0.00011699999999947863, 0.00017099999999992122, 0.0004170000000005558, 0.00025300000000072487, 0.0001459999999990913, 0.28989499999999957, 7.599999999996498e-05, 0.0006190000000003693, 0.00033300000000124896, 0.0002779999999997784, 0.00027699999999875047, 0.00017500000000048033, 7.100000000015427e-05, 0.002086999999999506, 1.1999999999900979e-05, 0.0006720000000015602]|MAIL_Gateway_Thunderbird_Imap.pcap
15.343241|16.176368|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 54, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54]|0.8331269999999993|[1e-05, 0.0002579999999987592, 9.800000000126374e-05, 0.19780199999999937, 0.09192999999999962, 0.00015900000000002024, 0.0005430000000004043, 0.00013399999999919032, 0.0004810000000006198, 0.00014200000000030855, 0.00041500000000027626, 0.0014099999999999113, 0.0007999999999999119, 0.0004729999999995016, 0.00021399999999971442, 0.0004919999999994928, 0.00013100000000143552, 0.5375889999999988]|MAIL_Gateway_Thunderbird_Imap.pcap
15.638324|16.185401|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.547076999999998|[1e-05, 0.0005579999999998364, 0.0002439999999985787, 0.5387250000000012, 0.0002919999999981826, 0.0010380000000012046, 0.0012040000000013151, 1.0999999997096666e-05, 0.0006870000000027687, 1.1999999998124622e-05, 0.0006270000000014875, 1.100000000064938e-05, 0.0006969999999988374, 1.2000000001677336e-05, 0.0006229999999973757, 0.0016649999999991394, 1.100000000064938e-05, 0.0006480000000017583]|MAIL_Gateway_Thunderbird_Imap.pcap
16.176392|16.185956|10.0.2.15|198.52.200.39|TCP|38931|443|[54, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.009564000000001016|[1e-05, 0.0010989999999999611, 0.0001490000000003988, 0.00039599999999850866, 0.0018840000000004409, 0.0002440000000021314, 0.0004859999999986542, 0.00019800000000103068, 0.0004649999999983834, 0.00019200000000196837, 0.00044499999999914053, 0.00021599999999821762, 0.0022050000000000125, 0.00015300000000095793, 0.0005340000000018108, 0.000128000000000128, 0.0004979999999967788, 0.00012900000000115597]|MAIL_Gateway_Thunderbird_Imap.pcap
15.638931|16.191209|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[327, 1235, 205, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1514, 1514, 985, 1235, 1235, 1235, 563]|0.5522780000000012|[1e-05, 0.5388359999999999, 0.00042799999999942884, 0.002100000000002211, 0.000681999999997629, 0.0006560000000028765, 0.0006599999999998829, 0.00034399999999834563, 0.002009999999998513, 0.0006600000000034356, 0.0006489999999992335, 0.0006430000000001712, 0.0016180000000005634, 0.00047199999999847364, 0.0006720000000015602, 0.0007149999999995771, 0.0006019999999971049, 0.0002520000000032496]|MAIL_Gateway_Thunderbird_Imap.pcap
16.185401|16.194079|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.008677999999999741|[1e-05, 0.002911000000000996, 1.2000000001677336e-05, 4.9999999980343546e-06, 6.400000000184036e-05, 0.0005139999999990152, 0.0005439999999978795, 7.100000000193063e-05, 0.000385000000001412, 0.0005019999999973379, 0.0003550000000025477, 9.099999999762076e-05, 0.00035400000000151977, 0.0015689999999999316, 1.2999999999152578e-05, 0.0006729999999990355, 0.000280000000000058, 0.0002270000000024197]|MAIL_Gateway_Thunderbird_Imap.pcap
14.12645|16.583042|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[1140, 1474, 1349, 1140, 597, 1474, 1474, 1474, 681, 597, 597, 1474, 1474, 1474, 138, 1140, 597, 597]|2.4565919999999988|[1e-05, 0.33261899999999933, 3.700000000073089e-05, 0.0024239999999995376, 0.12901399999999974, 0.7128790000000009, 4.8999999998855515e-05, 7.599999999996498e-05, 1.4000000000180535e-05, 0.19851700000000072, 0.1294740000000001, 0.5446920000000013, 4.899999999707916e-05, 7.400000000146179e-05, 1.5000000001208491e-05, 0.14253699999999725, 0.0647100000000016, 0.16111899999999935]|MAIL_Gateway_Thunderbird_Imap.pcap
16.186256|16.657201|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54, 54, 54]|0.4709450000000004|[1e-05, 0.00013299999999816237, 0.002101000000003239, 0.0005619999999986192, 0.00012299999999854094, 0.0005090000000009809, 0.0001260000000016248, 0.0005119999999969593, 0.0002250000000003638, 0.0017530000000007817, 0.00023499999999998522, 0.0005020000000008906, 0.00020500000000112095, 0.0003929999999989775, 0.00023499999999998522, 0.16460000000000008, 0.025254999999997807, 0.19931700000000063]|MAIL_Gateway_Thunderbird_Imap.pcap
16.657201|22.86559|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 1140, 597, 597, 597, 597, 597, 1140, 597, 597, 1404, 717, 1010, 597, 597, 1140, 597]|6.208389|[1e-05, 0.09642299999999793, 0.1045189999999998, 0.11122700000000307, 0.11235299999999881, 3.4786719999999995, 0.3729830000000014, 0.14488599999999963, 0.1584179999999975, 0.336742000000001, 0.1364699999999992, 0.07975300000000018, 0.016607000000000482, 0.06774700000000067, 0.24780000000000157, 0.11300599999999861, 0.34746700000000175, 0.27796699999999674]|MAIL_Gateway_Thunderbird_Imap.pcap
16.194173|22.972305|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 1474, 1334, 60, 1474, 1334, 60, 60, 60, 60, 60]|6.778131999999999|[1e-05, 0.0003300000000017178, 4.368482, 0.3761019999999995, 0.01635699999999929, 0.2848639999999989, 0.0002060000000021489, 0.000529999999997699, 0.5484250000000017, 0.00012900000000115597, 0.02189899999999767, 0.014086000000002485, 3.799999999998249e-05, 0.05653299999999817, 0.35397899999999893, 0.34932400000000285, 0.2804789999999997, 0.0027329999999992083]|MAIL_Gateway_Thunderbird_Imap.pcap
16.696979|23.067968|10.0.2.15|198.52.200.39|TCP|38931|443|[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]|6.370989000000002|[1e-05, 0.09690000000000154, 0.10310399999999831, 0.07252300000000034, 0.15150099999999966, 3.439439, 0.5545089999999995, 0.12177700000000158, 0.3757179999999991, 0.09748300000000043, 0.07961600000000146, 7.099999999837792e-05, 4.300000000156956e-05, 0.01662899999999823, 0.01934100000000072, 0.33382800000000046, 0.07539200000000079, 0.7794919999999976]|MAIL_Gateway_Thunderbird_Imap.pcap
16.192668|23.076879|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[755, 1235, 1235, 1197, 597, 1111, 1111, 597, 597, 1111, 597, 597, 597, 597, 1111, 597, 1111, 597]|6.8842110000000005|[1e-05, 0.0007079999999994868, 0.0007029999999978997, 0.00031700000000256523, 4.368247999999998, 0.3761749999999999, 0.016207000000001415, 0.2843459999999993, 0.0010739999999991312, 0.00024700000000166256, 0.5706109999999995, 0.07058900000000179, 0.35408499999999776, 0.3490800000000007, 0.2805320000000009, 0.0003600000000005821, 0.2095679999999973, 0.00045500000000231466]|MAIL_Gateway_Thunderbird_Imap.pcap
23.07578|25.779416|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|2.7036359999999995|[1e-05, 0.0010989999999999611, 0.5685259999999985, 0.00015700000000151704, 0.0006889999999977192, 0.00038200000000188084, 0.7707160000000002, 0.11338199999999787, 0.335604, 0.17430099999999982, 0.2789210000000004, 0.22275899999999993, 0.2267879999999991, 0.000844000000000733, 3.799999999998249e-05, 7.000000000090267e-06, 2.9999999995311555e-06, 0.0008550000000013824]|MAIL_Gateway_Thunderbird_Imap.pcap
